		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
10/07/19	12:09 a	25.9	25.9	25.9	97	25.4	0.9	E	0.05	0.9	E	25.9	29.7	29.7	29.2	1014.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1463	0.00	19	1	82.6	1
10/07/19	12:10 a	25.9	25.9	25.9	97	25.4	0.4	E	0.03	0.9	E	25.9	29.7	29.7	29.2	1014.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1462	0.00	22	1	95.7	1
10/07/19	12:11 a	25.9	25.9	25.9	97	25.4	0.4	E	0.03	0.9	E	25.9	29.7	29.7	29.2	1014.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1462	0.00	20	1	87.0	1
10/07/19	12:12 a	25.8	25.9	25.8	97	25.3	0.4	E	0.03	1.3	E	25.8	29.6	29.6	29.0	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1462	0.00	21	1	91.3	1
10/07/19	12:13 a	25.8	25.9	25.8	97	25.3	0.9	E	0.05	0.9	E	25.8	29.6	29.6	29.0	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1461	0.00	20	1	87.0	1
10/07/19	12:14 a	25.8	25.9	25.8	97	25.3	0.4	E	0.03	1.3	E	25.8	29.6	29.6	29.0	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.8	29.8	15.24	1.1457	0.00	22	1	95.7	1
10/07/19	12:15 a	25.8	25.8	25.8	97	25.3	0.4	E	0.03	0.9	E	25.8	29.6	29.6	29.0	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1460	0.00	21	1	91.3	1
10/07/19	12:16 a	25.8	25.8	25.8	97	25.3	0.0	E	0.00	0.4	E	25.8	29.6	29.6	29.0	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	78	22.7	29.6	15.24	1.1463	0.00	20	1	87.0	1
10/07/19	12:17 a	25.8	25.8	25.8	97	25.3	0.4	E	0.03	0.9	E	25.8	29.6	29.6	29.0	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1460	0.00	21	1	91.3	1
10/07/19	12:18 a	25.8	25.8	25.8	97	25.3	0.9	E	0.05	1.3	E	25.8	29.6	29.6	29.0	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1460	0.00	21	1	91.3	1
10/07/19	12:19 a	25.8	25.8	25.8	97	25.3	0.4	ESE	0.03	0.9	ESE	25.8	29.4	29.4	28.9	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1459	0.00	20	1	87.0	1
10/07/19	12:20 a	25.8	25.8	25.8	97	25.3	0.9	ESE	0.05	1.3	ESE	25.8	29.4	29.4	28.9	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1461	0.00	21	1	91.3	1
10/07/19	12:21 a	25.8	25.8	25.8	97	25.3	0.9	ESE	0.05	1.3	ESE	25.8	29.4	29.4	28.9	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1460	0.00	20	1	87.0	1
10/07/19	12:22 a	25.8	25.8	25.8	97	25.3	0.4	SSE	0.03	0.9	SSE	25.8	29.4	29.4	28.9	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	78	22.7	29.6	15.24	1.1464	0.00	23	1	100.0	1
10/07/19	12:23 a	25.8	25.8	25.8	97	25.3	0.4	ESE	0.03	0.9	ESE	25.8	29.4	29.4	28.9	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1460	0.00	19	1	82.6	1
10/07/19	12:24 a	25.8	25.8	25.8	97	25.3	0.4	ESE	0.03	0.9	ESE	25.8	29.4	29.4	28.9	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1461	0.00	22	1	95.7	1
10/07/19	12:25 a	25.8	25.8	25.7	97	25.3	0.9	ESE	0.05	1.3	ESE	25.8	29.4	29.4	28.9	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1459	0.00	20	1	87.0	1
10/07/19	12:26 a	25.7	25.8	25.7	97	25.2	0.9	ESE	0.05	0.9	ESE	25.7	29.3	29.3	28.8	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1459	0.00	20	1	87.0	1
10/07/19	12:27 a	25.7	25.7	25.7	97	25.2	0.9	ESE	0.05	1.3	ESE	25.7	29.3	29.3	28.8	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1459	0.00	22	1	95.7	1
10/07/19	12:28 a	25.7	25.7	25.7	97	25.2	1.3	E	0.08	1.3	ESE	25.7	29.3	29.3	28.8	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1459	0.00	20	1	87.0	1
10/07/19	12:29 a	25.7	25.7	25.7	97	25.2	0.9	ESE	0.05	1.3	ESE	25.7	29.3	29.3	28.8	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1459	0.00	22	1	95.7	1
10/07/19	12:30 a	25.7	25.7	25.7	97	25.2	0.9	ESE	0.05	0.9	ESE	25.7	29.3	29.3	28.8	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1459	0.00	19	1	82.6	1
10/07/19	12:31 a	25.7	25.8	25.7	97	25.2	0.9	ESE	0.05	0.9	ESE	25.7	29.3	29.3	28.8	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1457	0.00	21	1	91.3	1
10/07/19	12:32 a	25.8	25.8	25.7	97	25.3	0.9	ESE	0.05	1.3	ESE	25.8	29.4	29.4	28.9	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1458	0.00	21	1	91.3	1
10/07/19	12:33 a	25.7	25.8	25.7	97	25.2	0.4	E	0.03	1.3	E	25.7	29.3	29.3	28.8	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1459	0.00	18	1	78.3	1
10/07/19	12:34 a	25.7	25.8	25.7	97	25.2	0.4	ESE	0.03	0.9	ESE	25.7	29.3	29.3	28.8	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.8	29.8	15.24	1.1455	0.00	22	1	95.7	1
10/07/19	12:35 a	25.8	25.8	25.7	97	25.3	0.4	ESE	0.03	0.9	ESE	25.8	29.4	29.4	28.9	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1458	0.00	18	1	78.3	1
10/07/19	12:36 a	25.8	25.8	25.7	97	25.3	0.4	SE	0.03	0.4	ESE	25.8	29.4	29.4	28.9	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1459	0.00	21	1	91.3	1
10/07/19	12:37 a	25.8	25.8	25.7	97	25.3	0.0	SE	0.00	0.4	SE	25.8	29.4	29.4	28.9	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1458	0.00	20	1	87.0	1
10/07/19	12:38 a	25.7	25.8	25.7	97	25.2	0.0	---	0.00	0.0	---	25.7	29.3	29.3	28.8	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1458	0.00	20	1	87.0	1
10/07/19	12:39 a	25.7	25.7	25.7	97	25.2	0.0	SE	0.00	0.4	SE	25.7	29.3	29.3	28.8	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1458	0.00	20	1	87.0	1
10/07/19	12:40 a	25.7	25.7	25.7	97	25.2	0.0	---	0.00	0.0	---	25.7	29.3	29.3	28.8	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1457	0.00	20	1	87.0	1
10/07/19	12:41 a	25.7	25.7	25.7	97	25.2	0.4	SE	0.03	0.4	SE	25.7	29.3	29.3	28.8	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1457	0.00	21	1	91.3	1
10/07/19	12:42 a	25.7	25.8	25.7	97	25.2	0.4	SE	0.03	0.9	SE	25.7	29.3	29.3	28.8	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1458	0.00	21	1	91.3	1
10/07/19	12:43 a	25.7	25.7	25.7	97	25.2	0.9	SE	0.05	1.3	SE	25.7	29.3	29.3	28.8	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.8	29.8	15.24	1.1453	0.00	21	1	91.3	1
10/07/19	12:44 a	25.7	25.8	25.7	97	25.2	0.4	SE	0.03	0.9	SE	25.7	29.3	29.3	28.8	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1457	0.00	22	1	95.7	1
10/07/19	12:45 a	25.7	25.8	25.7	97	25.2	0.4	SE	0.03	0.9	SE	25.7	29.3	29.3	28.8	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1457	0.00	21	1	91.3	1
10/07/19	12:46 a	25.7	25.7	25.7	97	25.2	0.4	SE	0.03	0.9	SE	25.7	29.3	29.3	28.8	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1457	0.00	21	1	91.3	1
10/07/19	12:47 a	25.8	25.8	25.7	97	25.3	0.4	SE	0.03	0.4	SE	25.8	29.4	29.4	28.9	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1456	0.00	22	1	95.7	1
10/07/19	12:48 a	25.7	25.8	25.7	97	25.2	0.4	SE	0.03	0.9	SE	25.7	29.3	29.3	28.8	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	77	22.5	29.6	14.94	1.1459	0.00	22	1	95.7	1
10/07/19	12:49 a	25.7	25.8	25.7	97	25.2	0.4	E	0.03	0.9	E	25.7	29.3	29.3	28.8	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1455	0.00	20	1	87.0	1
10/07/19	12:50 a	25.7	25.7	25.7	97	25.2	0.4	E	0.03	0.9	E	25.7	29.3	29.3	28.8	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1455	0.00	21	1	91.3	1
10/07/19	12:51 a	25.7	25.7	25.7	97	25.2	0.4	E	0.03	0.4	E	25.7	29.3	29.3	28.8	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	78	22.7	29.7	15.24	1.1455	0.00	21	1	91.3	1
10/07/19	12:52 a	25.7	25.7	25.7	97	25.2	0.4	E	0.03	0.9	E	25.7	29.3	29.3	28.8	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	77	22.5	29.6	14.94	1.1459	0.00	20	1	87.0	1
10/07/19	12:53 a	25.7	25.7	25.7	97	25.2	0.4	E	0.03	0.9	E	25.7	29.2	29.2	28.6	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	77	22.5	29.6	14.94	1.1458	0.00	21	1	91.3	1
10/07/19	12:54 a	25.7	25.7	25.7	97	25.2	0.0	E	0.00	0.4	E	25.7	29.2	29.2	28.6	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	77	22.5	29.6	14.94	1.1458	0.00	21	1	91.3	1
10/07/19	12:55 a	25.7	25.7	25.7	97	25.2	0.0	---	0.00	0.0	---	25.7	29.2	29.2	28.6	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	77	22.5	29.6	14.94	1.1458	0.00	20	1	87.0	1
10/07/19	12:56 a	25.6	25.7	25.6	97	25.1	0.0	---	0.00	0.0	---	25.6	29.1	29.1	28.5	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1461	0.00	21	1	91.3	1
10/07/19	12:57 a	25.6	25.7	25.6	97	25.1	0.0	---	0.00	0.0	---	25.6	29.1	29.1	28.5	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	77	22.5	29.6	14.94	1.1458	0.00	19	1	82.6	1
10/07/19	12:58 a	25.6	25.6	25.6	97	25.1	0.0	---	0.00	0.0	---	25.6	29.1	29.1	28.5	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1460	0.00	22	1	95.7	1
10/07/19	12:59 a	25.6	25.6	25.6	97	25.1	0.0	---	0.00	0.0	---	25.6	29.1	29.1	28.5	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1461	0.00	22	1	95.7	1
10/07/19	1:00 a	25.6	25.6	25.6	97	25.1	0.0	---	0.00	0.0	---	25.6	29.1	29.1	28.5	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	77	22.5	29.6	14.94	1.1457	0.00	21	1	91.3	1
10/07/19	1:01 a	25.6	25.6	25.6	97	25.1	0.0	---	0.00	0.0	---	25.6	29.1	29.1	28.5	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1460	0.00	20	1	87.0	1
10/07/19	1:02 a	25.7	25.7	25.6	97	25.2	0.0	---	0.00	0.0	---	25.7	29.2	29.2	28.6	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1460	0.00	20	1	87.0	1
10/07/19	1:03 a	25.7	25.7	25.7	98	25.3	0.0	---	0.00	0.0	---	25.7	29.3	29.3	28.7	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1460	0.00	21	1	91.3	1
10/07/19	1:04 a	25.7	25.7	25.7	98	25.3	0.0	---	0.00	0.0	---	25.7	29.3	29.3	28.7	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	77	22.5	29.6	14.94	1.1458	0.00	21	1	91.3	1
10/07/19	1:05 a	25.7	25.7	25.7	98	25.3	0.0	E	0.00	0.4	E	25.7	29.3	29.3	28.7	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1462	0.00	23	1	100.0	1
10/07/19	1:06 a	25.7	25.7	25.7	98	25.4	0.0	---	0.00	0.0	---	25.7	29.4	29.4	28.9	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	77	22.5	29.6	14.94	1.1458	0.00	21	1	91.3	1
10/07/19	1:07 a	25.7	25.7	25.7	98	25.4	0.0	E	0.00	0.4	E	25.7	29.4	29.4	28.9	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	77	22.5	29.6	14.94	1.1459	0.00	17	1	73.9	1
10/07/19	1:08 a	25.7	25.7	25.7	97	25.2	0.0	E	0.00	0.4	E	25.7	29.3	29.3	28.8	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	77	22.5	29.6	14.94	1.1458	0.00	22	1	95.7	1
10/07/19	1:09 a	25.7	25.7	25.7	97	25.2	0.0	E	0.00	0.4	E	25.7	29.3	29.3	28.8	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1461	0.00	20	1	87.0	1
10/07/19	1:10 a	25.7	25.7	25.7	98	25.4	0.0	---	0.00	0.0	---	25.7	29.4	29.4	28.9	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1461	0.00	21	1	91.3	1
10/07/19	1:11 a	25.8	25.8	25.7	98	25.4	0.4	E	0.03	0.9	E	25.8	29.6	29.6	29.0	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1461	0.00	19	1	82.6	1
10/07/19	1:12 a	25.8	25.8	25.7	98	25.4	0.4	E	0.03	0.4	E	25.8	29.6	29.6	29.0	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	77	22.5	29.6	14.94	1.1458	0.00	21	1	91.3	1
10/07/19	1:13 a	25.8	25.8	25.8	98	25.4	0.4	E	0.03	0.9	E	25.8	29.6	29.6	29.0	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1460	0.00	20	1	87.0	1
10/07/19	1:14 a	25.8	25.8	25.8	97	25.3	0.4	E	0.03	0.4	E	25.8	29.4	29.4	28.9	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1460	0.00	20	1	87.0	1
10/07/19	1:15 a	25.8	25.8	25.8	97	25.3	0.4	E	0.03	0.4	E	25.8	29.4	29.4	28.9	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1460	0.00	22	1	95.7	1
10/07/19	1:16 a	25.8	25.8	25.8	97	25.3	0.4	E	0.03	0.9	E	25.8	29.6	29.6	29.0	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	77	22.5	29.6	14.94	1.1456	0.00	20	1	87.0	1
10/07/19	1:17 a	25.8	25.8	25.8	97	25.3	0.9	E	0.05	0.9	E	25.8	29.4	29.4	28.9	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1459	0.00	21	1	91.3	1
10/07/19	1:18 a	25.8	25.8	25.8	97	25.3	0.4	E	0.03	0.9	E	25.8	29.6	29.6	29.0	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1459	0.00	19	1	82.6	1
10/07/19	1:19 a	25.8	25.8	25.8	97	25.3	0.9	ESE	0.05	1.3	ESE	25.8	29.6	29.6	29.0	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1459	0.00	21	1	91.3	1
10/07/19	1:20 a	25.8	25.8	25.8	98	25.5	0.9	ESE	0.05	1.3	ESE	25.8	29.7	29.7	29.2	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	77	22.5	29.6	14.94	1.1456	0.00	20	1	87.0	1
10/07/19	1:21 a	25.8	25.8	25.8	97	25.3	0.9	ESE	0.05	1.3	ESE	25.8	29.6	29.6	29.0	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	77	22.5	29.6	14.94	1.1456	0.00	19	1	82.6	1
10/07/19	1:22 a	25.8	25.8	25.8	97	25.3	1.3	ESE	0.08	1.8	ESE	25.8	29.6	29.6	29.0	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	77	22.5	29.6	14.94	1.1456	0.00	21	1	91.3	1
10/07/19	1:23 a	25.8	25.8	25.8	97	25.3	0.9	ESE	0.05	1.8	E	25.8	29.6	29.6	29.0	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	77	22.5	29.6	14.94	1.1456	0.00	21	1	91.3	1
10/07/19	1:24 a	25.8	25.8	25.8	97	25.3	0.9	ESE	0.05	1.3	ESE	25.8	29.6	29.6	29.0	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1459	0.00	21	1	91.3	1
10/07/19	1:25 a	25.8	25.8	25.8	97	25.3	0.4	ESE	0.03	0.9	ESE	25.8	29.6	29.6	29.0	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1458	0.00	17	1	73.9	1
10/07/19	1:26 a	25.8	25.9	25.8	97	25.3	0.9	ESE	0.05	0.9	ESE	25.8	29.6	29.6	29.0	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1459	0.00	21	1	91.3	1
10/07/19	1:27 a	25.8	25.8	25.8	97	25.3	0.4	ESE	0.03	0.9	ESE	25.8	29.6	29.6	29.0	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	77	22.5	29.6	14.94	1.1456	0.00	21	1	91.3	1
10/07/19	1:28 a	25.8	25.8	25.8	97	25.3	0.4	ESE	0.03	0.9	ESE	25.8	29.6	29.6	29.0	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1459	0.00	19	1	82.6	1
10/07/19	1:29 a	25.8	25.9	25.8	97	25.3	0.4	SSE	0.03	0.9	SSE	25.8	29.6	29.6	29.0	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	77	22.5	29.6	14.94	1.1455	0.00	21	1	91.3	1
10/07/19	1:30 a	25.8	25.9	25.8	97	25.3	0.4	SE	0.03	0.9	SE	25.8	29.6	29.6	29.0	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	77	22.5	29.6	14.94	1.1455	0.00	19	1	82.6	1
10/07/19	1:31 a	25.8	25.8	25.8	97	25.3	0.4	SE	0.03	1.3	SE	25.8	29.6	29.6	29.0	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.9	77	22.5	29.6	14.94	1.1455	0.00	21	1	91.3	1
10/07/19	1:32 a	25.8	25.8	25.8	97	25.3	0.9	SE	0.05	1.3	ESE	25.8	29.6	29.6	29.0	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1458	0.00	20	1	87.0	1
10/07/19	1:33 a	25.8	25.8	25.8	97	25.3	0.4	SE	0.03	0.9	SE	25.8	29.4	29.4	28.9	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1458	0.00	20	1	87.0	1
10/07/19	1:34 a	25.8	25.8	25.8	97	25.3	0.4	E	0.03	0.9	ESE	25.8	29.6	29.6	29.0	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.8	77	22.5	29.5	14.94	1.1458	0.00	18	1	78.3	1
